Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2018-07-27,143.08,143.14,139.21,140.71,7014922.0,0.0,1.0,142.36670910657213,142.42640999101712,138.51600205986796,140.0085241709936,7014922.0
2018-07-26,141.61,142.79,139.53,142.5,10520470.0,0.0,1.0,140.904037437669,142.0781548317545,138.83440677690808,141.78960055693688,10520470.0
2018-07-25,140.34,142.77,139.9,142.64,8381181.0,0.0,1.0,139.64036871691593,142.0582545369395,139.20256223098573,141.9289026206419,8381181.0
2018-07-24,140.99,141.4725,139.51,140.03,8333962.0,0.0,1.0,140.28712829840373,140.7672229108158,138.81450648209307,139.3319141472833,8333962.0
2018-07-23,140.66,140.97,139.64,140.03,7718053.0,0.0,1.0,139.95877343395605,140.2672280035887,138.9438583983906,139.3319141472833,7718053.0
2018-07-20,140.0,141.47,139.92,140.99,7155779.0,0.0,1.0,139.3020637050608,140.76473537396393,139.22246252580072,140.28712829840373,7155779.0
2018-07-19,140.95,140.99,139.93,140.13,7935468.0,0.0,1.0,140.2473277087737,140.28712829840373,139.23241267320827,139.43141562135833,7935468.0
2018-07-18,139.91,141.17,139.37,140.9,7006271.0,0.0,1.0,139.21251237839323,140.46623095173877,138.675204418388,140.19757697173617,7006271.0
2018-07-17,138.18,139.91,137.42,139.64,5410541.0,0.0,1.0,137.491136876895,139.21251237839323,136.73492567392466,138.9438583983906,5410541.0
2018-07-16,139.42,139.55,138.16,138.46,4970287.0,0.0,1.0,138.72495515542553,138.8543070717231,137.47123658207997,137.76974100430513,4970287.0
2018-07-13,139.79,140.03,137.54,139.42,7866197.0,0.0,1.0,139.09311060950319,139.3319141472833,136.8543274428147,138.72495515542553,7866197.0
2018-07-12,139.01,139.95,138.66,139.9,11815449.0,0.0,1.0,138.31699911171785,139.25231296802326,137.96874395245518,139.20256223098573,11815449.0
2018-07-11,136.63,138.81,136.6,138.15,10643295.0,0.0,1.0,135.9488640287318,138.11799616356777,135.9190135865093,137.46128643467247,10643295.0
2018-07-10,135.57,137.33,135.34,136.69,6553196.0,0.0,1.0,134.89414840353635,136.64537434725713,134.66529501316376,136.00856491317685,6553196.0
2018-07-09,134.94,135.9689,134.79,135.52,8957168.0,0.0,1.0,134.2672891168636,135.2910597836217,134.118036905751,134.84439766649885,8957168.0
2018-07-06,133.58,134.28,132.5,134.09,4839785.0,0.0,1.0,132.914069069443,133.6105793879683,131.83945314943253,133.4215265872257,4839785.0
2018-07-05,132.13,133.33,131.83,133.29,4729298.0,0.0,1.0,131.47129769535485,132.6653153842554,131.17279327312974,132.62551479462536,4729298.0
2018-07-03,133.01,133.41,131.42,131.45,3621640.0,0.0,1.0,132.34691066721524,132.74491656351543,130.76483722942206,130.79468767164457,3621640.0
2018-07-02,131.96,133.05,131.15,132.5,7553628.0,0.0,1.0,131.3021451894273,132.38671125684527,130.49618324941946,131.83945314943253,7553628.0
2018-06-29,133.28,134.19,132.45,132.45,7258961.0,0.0,1.0,132.61556464721787,133.52102806130077,131.789702412395,131.789702412395,7258961.0
2018-06-28,131.0,133.12,130.6535,132.74,6576436.0,0.0,1.0,130.34693103830688,132.4563622886978,130.00215843063685,132.07825668721264,6576436.0
2018-06-27,133.01,133.657,131.01,131.02,7281166.0,0.0,1.0,132.34691066721524,132.9906852044808,130.35688118571437,130.3668313331219,7281166.0
2018-06-26,132.11,133.79,131.61,132.55,7733865.0,0.0,1.0,131.45139740053986,133.12302216500058,130.95389003016464,131.88920388647006,7733865.0
2018-06-25,134.91,134.91,129.53,130.93,10086236.0,0.0,1.0,134.23743867464108,134.23743867464108,128.88425936940374,130.27728000645436,10086236.0
2018-06-22,135.6,135.85,134.26,135.33,6173310.0,0.0,1.0,134.92399884575886,135.17275253094647,133.59067909315328,134.65534486575626,6173310.0
2018-06-21,135.27,136.115,134.26,134.53,8689801.0,0.0,1.0,134.59564398131124,135.43643143724535,133.59067909315328,133.8593330731559,8689801.0
2018-06-20,135.52,136.69,135.5,135.5,7191727.0,0.0,1.0,134.84439766649885,136.00856491317685,134.82449737168383,134.82449737168383,7191727.0
2018-06-19,134.56,135.235,133.57,135.11,6557599.0,0.0,1.0,133.88918351537842,134.56081846538498,132.90411892203548,134.43644162279116,6557599.0
2018-06-18,134.37,136.31,134.12,136.2,8711623.0,0.0,1.0,133.70013071463583,135.63045931169168,133.45137702944822,135.52100769020913,8711623.0
2018-06-15,135.1,135.73,134.0,135.1,10044441.0,0.0,1.0,134.42649147538364,135.05335076205643,133.33197526055818,134.42649147538364,10044441.0
2018-06-14,134.96,135.7,134.75,135.0,6461101.0,0.0,1.0,134.2871894116786,135.02350031983391,134.078236316121,134.32699000130862,6461101.0
2018-06-13,135.18,135.77,134.31,134.4,4872097.0,0.0,1.0,134.5060926546437,135.09315135168646,133.6404298301908,133.72998115685834,4872097.0
2018-06-12,134.04,135.129,133.54,134.86,5743295.0,0.0,1.0,133.3717758501882,134.45534690286541,132.87426847981297,134.18768793760356,5743295.0
2018-06-11,134.9,135.19,133.81,133.91,7988703.0,0.0,1.0,134.22748852723356,134.5160428020512,133.1429224598156,133.24242393389065,7988703.0
2018-06-08,133.44,134.915,133.23,134.74,5260741.0,0.0,1.0,132.77476700573794,134.24241374834483,132.56581391018034,134.0682861687135,5260741.0
2018-06-07,136.36,136.58,133.05,133.84,8308794.0,0.0,1.0,135.6802100487292,135.8991132916943,132.38671125684527,133.1727729020381,8308794.0
2018-06-06,134.0,136.31,133.61,136.28,8065604.0,0.0,1.0,133.33197526055818,135.63045931169168,132.9439195116655,135.60060886946917,8065604.0
2018-06-05,133.38,133.62,132.7,133.56,6198040.0,0.0,1.0,132.7150661212929,132.953869659073,132.0384560975826,132.89416877462799,6198040.0
2018-06-04,131.94,133.57,131.43,133.07,7177580.0,0.0,1.0,131.2822448946123,132.90411892203548,130.77478737682958,132.40661155166026,7177580.0
2018-06-01,131.84,132.51,130.36,130.85,8323122.0,0.0,1.0,131.18274342053724,131.84940329684002,129.7101216042266,130.1976788271943,8323122.0
2018-05-31,130.65,131.5817,129.98,130.72,11085856.0,0.0,1.0,129.99867587904424,130.9257311130014,129.33201600274143,130.06832691089676,11085856.0
2018-05-30,130.2,131.1,129.87,130.64,10631269.0,0.0,1.0,129.55091924570652,130.4464325123819,129.22256438125888,129.98872573163672,10631269.0
2018-05-29,130.39,131.05,129.06,129.69,10401923.0,0.0,1.0,129.7399720464491,130.3966817753444,128.41660244125103,129.0434617279238,10401923.0
2018-05-25,131.88,132.1,130.93,131.28,7509565.0,0.0,1.0,131.22254401016724,131.44144725313234,130.27728000645436,130.625535165717,7509565.0
2018-05-24,131.82,132.21,130.5,131.89,6034590.0,0.0,1.0,131.16284312572222,131.55089887461492,129.84942366793166,131.23249415757476,6034590.0
2018-05-23,130.06,131.91,129.8,131.88,6569116.0,0.0,1.0,129.41161718200146,131.25239445238978,129.15291334940636,131.22254401016724,6569116.0
2018-05-22,131.0,131.78,130.5,130.71,6645481.0,0.0,1.0,130.34693103830688,131.1230425360922,129.84942366793166,130.05837676348926,6645481.0
2018-05-21,130.95,131.5066,129.99,130.66,5591804.0,0.0,1.0,130.29718030126935,130.85100550597105,129.34196615014895,130.00862602645174,5591804.0
2018-05-18,129.62,130.34,129.07,129.93,6082445.0,0.0,1.0,128.97381069607127,129.69022130941158,128.42655258865852,129.28226526570393,6082445.0
2018-05-17,130.58,130.8,129.61,129.93,4911305.0,0.21,1.0,129.9290248471917,130.1479280901568,128.96386054866377,129.28226526570393,4911305.0
2018-05-16,131.09,131.4,130.54,130.89,5123733.0,0.0,1.0,130.2260039471425,130.533960780033,129.67962892104646,130.0273221194712,5123733.0
2018-05-15,130.56,131.4,129.9,131.1,5530545.0,0.0,1.0,129.6994971038136,130.533960780033,129.04384707249838,130.23593803852606,5530545.0
2018-05-14,132.43,132.5,130.67,131.21,5016805.0,0.0,1.0,131.5571721925401,131.62671083222503,129.8087721090328,130.34521304374528,5016805.0
2018-05-11,131.0,132.09,130.231,131.82,5429497.0,0.0,1.0,130.1365971246904,131.21941308549893,129.37266549729432,130.95119261814267,5429497.0
2018-05-10,131.29,131.75,130.72,131.0,6585538.0,0.0,1.0,130.42468577481378,130.88165397845773,129.8584425659506,130.1365971246904,6585538.0
2018-05-09,130.01,131.0,129.59,130.84,6119361.0,0.0,1.0,129.15312207771757,130.1365971246904,128.73589023960787,129.9776516625534,6119361.0
2018-05-08,129.14,129.97,128.31,129.9,5044563.0,0.0,1.0,128.2888561273475,129.11338571218332,127.46432654251167,129.04384707249838,5044563.0
2018-05-07,128.4,129.52,128.25,129.26,5737264.0,0.0,1.0,127.55373336496375,128.66635159992293,127.40472199421028,128.40806522395025,5737264.0
2018-05-04,126.33,128.36,126.07,128.16,5797977.0,0.0,1.0,125.49737644856596,127.5139969994295,125.23909007259329,127.3153151717582,5797977.0
2018-05-03,125.81,127.46,125.3217,127.18,6777849.0,0.0,1.0,124.98080369662063,126.6199287749087,124.49572201436119,126.34177421616891,6777849.0
2018-05-02,127.88,128.1,126.0,126.38,8515010.0,0.0,1.0,127.0371606130184,127.2557106234568,125.16955143290835,125.54704690548378,8515010.0
2018-05-01,126.86,127.57,125.51,127.51,6406759.0,0.0,1.0,126.02388329189486,126.7292037801279,124.6827809551137,126.66959923182654,6406759.0
2018-04-30,126.74,127.9,126.66,126.88,8447992.0,0.0,1.0,125.90467419529209,127.05702879578554,125.82520146422357,126.04375147466199,8447992.0
2018-04-27,126.44,127.06,125.39,126.01,6842603.0,0.0,1.0,125.60665145378516,126.22256511956614,124.56357185851093,125.1794855242919,6842603.0
2018-04-26,125.14,127.59,123.781,127.08,14345474.0,0.0,1.0,124.31521957392182,126.74907196289504,122.96517655489546,126.24243330233327,14345474.0
2018-04-25,121.14,121.35,119.373,121.21,7993775.0,0.0,1.0,120.34158302049616,120.55019893955101,118.58622907302038,120.41112166018111,7993775.0
2018-04-24,124.87,125.04,120.55,121.27,9432964.0,0.0,1.0,124.0469991065656,124.21587866008619,119.75547162886588,120.47072620848249,9432964.0
2018-04-23,124.3,124.97,123.9,124.46,8002058.0,0.0,1.0,123.48075589770244,124.14634002040124,123.08339224235988,123.63970135983946,8002058.0
2018-04-20,124.06,124.82,123.31,124.2,7479439.0,0.0,1.0,123.2423377044969,123.99732864964777,122.49728085072958,123.3814149838668,7479439.0
2018-04-19,124.31,124.72,123.15,123.96,7294128.0,0.0,1.0,123.49068998908601,123.89798773581214,122.33833538859257,123.14299679066124,7294128.0
2018-04-18,124.06,124.87,123.38,124.48,5170812.0,0.0,1.0,123.2423377044969,124.0469991065656,122.56681949041453,123.65956954260659,5170812.0
2018-04-17,122.91,124.26,122.52,123.8,5978067.0,0.0,1.0,122.09991719538702,123.44101953216818,121.71248763142802,122.98405132852423,5978067.0
2018-04-16,122.11,122.87,121.51,121.88,6903135.0,0.0,1.0,121.30518988470189,122.06018082985277,120.70914440168804,121.07670578287991,6903135.0
2018-04-13,121.73,122.47,120.65,120.75,9174257.0,0.0,1.0,120.92769441212646,121.6628171745102,119.85481254270152,119.95415345653716,9174257.0
2018-04-12,120.4,121.98,120.3901,121.07,5664705.0,0.0,1.0,119.60646025811242,121.17604669671556,119.5966255076427,120.27204438081121,5664705.0
2018-04-11,119.99,121.66,119.62,119.78,5874893.0,0.0,1.0,119.19916251138628,120.85815577244149,118.83160113019441,118.99054659233144,5874893.0
2018-04-10,120.56,121.16,119.64,120.72,9005619.0,0.0,1.0,119.76540572024945,120.36145120326329,118.85146931296154,119.92435118238647,9005619.0
2018-04-09,118.63,120.67,118.63,118.79,7024815.0,0.0,1.0,117.84812608322156,119.87468072546865,117.84812608322156,118.0070715453586,7024815.0
2018-04-06,120.18,120.5567,117.12,117.7,8382777.0,0.0,1.0,119.38791024767401,119.76212747009288,116.34807828430338,116.9242555845501,8382777.0
2018-04-05,121.0,122.01,120.37,121.19,6808420.0,0.0,1.0,120.20250574112626,121.20584897086626,119.57665798396172,120.39125347741398,6808420.0
2018-04-04,116.9,120.12,116.7102,119.81,8425714.0,0.0,1.0,116.12952827386496,119.32830569937262,115.94097921940491,119.02034886648214,8425714.0
2018-04-03,118.89,119.99,117.49,119.2,7084100.0,0.0,1.0,118.10641245919423,119.19916251138628,116.71563966549525,118.41436929208471,7084100.0
2018-04-02,119.27,119.83,116.76,118.39,9877103.0,0.0,1.0,118.48390793176966,119.04021704924926,115.99045099449506,117.60970789001603,9877103.0
2018-03-29,117.68,120.5949,117.04,119.62,12918073.0,0.0,1.0,116.90438740178297,119.80007569917808,116.26860555323486,118.83160113019441,12918073.0
2018-03-28,116.93,118.07,116.03,116.99,9420430.0,0.0,1.0,116.15933054801566,117.29181696574196,115.26526232349488,116.21893509631704,9420430.0
2018-03-27,121.52,121.6,116.74,117.4,9008647.0,0.0,1.0,120.71907849307159,120.79855122414011,115.97058281172794,116.62623284304317,9008647.0
2018-03-26,119.09,120.74,117.8,120.64,8735438.0,0.0,1.0,118.30509428686551,119.94421936515359,117.02359649838573,119.84487845131795,8735438.0
2018-03-23,119.89,120.73,116.76,117.0,10024268.0,0.0,1.0,119.09982159755064,119.93428527377004,115.99045099449506,116.22886918770061,10024268.0
2018-03-22,122.2,122.68,119.7,119.99,10501470.0,0.0,1.0,121.39459670715397,121.87143309356505,118.91107386126293,119.19916251138628,10501470.0
2018-03-21,124.9,125.44,123.07,123.22,7359545.0,0.0,1.0,124.07680138071629,124.61324231542875,122.25886265752403,122.4078740282775,7359545.0
2018-03-20,123.38,125.17,123.3,124.91,7779656.0,0.0,1.0,122.56681949041453,124.34502184807252,122.48734675934602,124.08673547209985,7779656.0
2018-03-19,123.94,124.31,122.28,123.21,17387751.0,0.0,1.0,123.12312860789413,123.49068998908601,121.47406943822249,122.39793993689393,17387751.0
2018-03-16,123.85,125.05,123.33,124.53,9447131.0,0.0,1.0,123.03372178544204,124.22581275146975,122.51714903349671,123.70923999952441,9447131.0
2018-03-15,123.13,124.42,122.7,123.41,5861935.0,0.0,1.0,122.31846720582543,123.59996499430521,121.89130127633217,122.59662176456523,5861935.0
2018-03-14,124.04,124.04,121.9,122.58,7854962.0,0.0,1.0,123.22246952172978,123.22246952172978,121.09657396564704,121.7720921797294,7854962.0
2018-03-13,124.25,125.0,122.9,123.2,9478605.0,0.0,1.0,123.43108544078461,124.17614229455192,122.08998310400347,122.38800584551038,9478605.0
2018-03-12,124.75,124.98,123.48,124.24,8635969.0,0.0,1.0,123.92779000996282,124.1562741117848,122.66616040425018,123.42115134940104,8635969.0
2018-03-09,123.25,124.79,122.87,124.51,6397723.0,0.0,1.0,122.4376763024282,123.96752637549709,122.06018082985277,123.68937181675729,6397723.0
2018-03-08,121.96,122.82,121.1676,122.22,6948887.0,0.0,1.0,121.15617851394842,122.01051037293493,120.3690011127148,121.41446488992109,6948887.0
2018-03-07,120.03,122.24,119.7,121.85,7254084.0,0.0,1.0,119.23889887692054,121.43433307268822,118.91107386126293,121.04690350872922,7254084.0
2018-03-06,122.83,123.24,120.67,121.06,7457648.0,0.0,1.0,122.0204444643185,122.42774221104463,119.87468072546865,120.26211028942765,7457648.0
2018-03-05,120.45,122.31,119.44,121.88,5810235.0,0.0,1.0,119.65613071503024,121.50387171237317,118.65278748529026,121.07670578287991,5810235.0
2018-03-02,119.09,120.98,117.86,120.77,7581920.0,0.0,1.0,118.30509428686551,120.18263755835915,117.08320104668712,119.97402163930428,7581920.0
2018-03-01,123.26,124.0,119.62,120.4,8819616.0,0.0,1.0,122.44761039381177,123.18273315619551,118.83160113019441,119.60646025811242,8819616.0
2018-02-28,123.65,124.98,122.88,122.94,6780867.0,0.0,1.0,122.83503995777077,124.1562741117848,122.07011492123632,122.1297194695377,6780867.0
2018-02-27,124.7,125.3,123.35,123.37,7287112.0,0.0,1.0,123.87811955304501,124.47416503605885,122.53701721626383,122.55688539903097,7287112.0
2018-02-26,123.58,124.6,123.32,124.59,6268894.0,0.0,1.0,122.76550131808581,123.77877863920935,122.50721494211314,123.76884454782581,6268894.0
2018-02-23,121.57,122.96,121.221,122.93,5036815.0,0.0,1.0,120.76874894998942,122.14958765230483,120.42204916070304,122.11978537815415,5036815.0
2018-02-22,120.67,121.38,119.6167,120.38,4993959.0,0.0,1.0,119.87468072546865,120.5800012137017,118.82832288003783,119.58659207534528,4993959.0
2018-02-21,122.05,122.83,120.41,120.43,7676065.0,0.0,1.0,121.2455853364005,122.0204444643185,119.61639434949598,119.63626253226312,7676065.0
2018-02-20,121.35,123.05,121.02,122.01,6182797.0,0.0,1.0,120.55019893955101,122.23899447475692,120.22237392389339,121.20584897086626,6182797.0
2018-02-16,121.63,122.99,121.57,121.85,6371435.0,0.0,1.0,120.82835349829081,122.17938992645553,120.76874894998942,121.04690350872922,6371435.0
2018-02-15,121.7,122.31,119.97,122.28,6921256.0,0.21,1.0,120.89789213797576,121.50387171237317,119.17929432861915,121.47406943822249,6921256.0
2018-02-14,117.62,120.95,117.5,120.83,9206447.0,0.0,1.0,116.64446115865564,119.94684217938615,116.52545643718787,119.82783745791838,9206447.0
2018-02-13,117.85,118.8,117.1301,118.35,7803839.0,0.0,1.0,116.87255354146885,117.81467425308867,116.15862438326347,117.36840654758454,7803839.0
2018-02-12,117.79,118.84,116.88,118.47,11526322.0,0.0,1.0,116.81305118073497,117.85434249357793,115.9105987096044,117.48741126905232,11526322.0
2018-02-09,114.55,117.21,111.0201,116.32,17695033.0,0.0,1.0,113.59992370110527,116.23786169364075,110.0993006485297,115.35524334275482,17695033.0
2018-02-08,119.53,119.82,113.54,113.86,12673416.0,0.0,1.0,118.53861964201758,118.82621438556468,112.59830062875159,112.91564655266562,12673416.0
2018-02-07,120.09,122.46,119.21,119.65,9293996.0,0.0,1.0,119.09397500886716,121.44431825785554,118.22127371810353,118.65762436348535,9293996.0
2018-02-06,115.2,120.3,113.25,119.97,19053339.0,0.0,1.0,114.24453260905568,119.30223327143574,112.31070588520447,118.97497028739939,19053339.0
2018-02-05,118.7,121.13,115.01,116.27,16623914.0,0.0,1.0,117.71550365186553,120.1253492615878,114.05610846673171,115.30565804214326,16623914.0
2018-02-02,123.72,123.72,120.7,120.91,13935732.0,0.0,1.0,122.69386783326709,122.69386783326709,119.69891567632831,119.90717393889689,13935732.0
2018-02-01,124.74,126.26,124.1,125.72,11169657.0,0.0,1.0,123.70540796574309,125.21280110433482,123.07071611791501,124.67727985772986,11169657.0
2018-01-31,123.78,124.48,123.04,124.23,7338184.0,0.0,1.0,122.75337019400098,123.44756440256295,122.01950774494975,123.1996378995051,7338184.0
2018-01-30,123.82,124.29,122.84,123.55,8154371.0,0.0,1.0,122.79303843449021,123.25914026023898,121.82116654250348,122.52527781118775,8154371.0
2018-01-29,126.74,126.88,124.685,124.84,6257887.0,0.0,1.0,125.68881999020587,125.82765883191827,123.65086413507038,123.80457856696624,6257887.0
2018-01-26,125.77,126.38,124.76,126.32,5604949.0,0.0,1.0,124.72686515834143,125.33180582580258,123.72524208598773,125.27230346506869,5604949.0
2018-01-25,125.0,125.47,124.63,125.22,7166403.0,0.0,1.0,123.96325152892327,124.42935335467202,123.59632030439765,124.18142685161416,7166403.0
2018-01-24,125.05,125.45,123.71,124.55,6425224.0,0.0,1.0,124.01283682953483,124.40951923442739,122.68395077314477,123.51698382341914,6425224.0
2018-01-23,124.6,125.51,124.21,124.65,5683320.0,0.0,1.0,123.5665691240307,124.46902159516128,123.17980377926047,123.61615442464229,5683320.0
2018-01-22,122.87,124.33,122.4,124.33,9355047.0,0.0,1.0,121.85091772287042,123.29880850072823,121.38481589712167,123.29880850072823,9355047.0
2018-01-19,123.05,123.65,121.92,122.7,10983332.0,0.0,1.0,122.02942480507205,122.6244484124109,120.9087970112506,121.68232770079108,10983332.0
2018-01-18,122.52,123.195,122.03,123.11,8657853.0,0.0,1.0,121.50382061858942,122.1732221768456,121.01788467259605,122.08892716580594,8657853.0
2018-01-17,121.2,122.16,120.73,121.98,7990534.0,0.0,1.0,120.19476868244399,121.14680645418612,119.72866685669524,120.96829937198449,7990534.0
2018-01-16,121.18,121.94,119.91,120.39,8803789.0,0.0,1.0,120.17493456219937,120.92863113149522,118.9154679266655,119.39148681253657,8803789.0
2018-01-12,120.12,120.35,119.71,120.09,5585775.0,0.0,1.0,119.1237261892341,119.3518185720473,118.71712672421923,119.09397500886716,5585775.0
2018-01-11,118.8,119.98,118.68,119.84,5982042.0,0.0,1.0,117.81467425308867,118.9848873475217,117.69566953162091,118.8460485058093,5982042.0
2018-01-10,118.69,119.05,117.46,118.98,7490125.0,0.0,1.0,117.70558659174321,118.06260075614651,116.4857881966986,117.99318133529032,7490125.0
2018-01-09,119.97,119.97,118.66,119.11,6562409.0,0.0,1.0,118.97497028739939,118.97497028739939,117.67583541137627,118.1221031168804,6562409.0
2018-01-08,118.61,120.477,118.07,119.34,6660722.0,0.0,1.0,117.6262501107647,119.47776523560071,117.09072886415976,118.35019549969363,6660722.0
2018-01-05,116.99,119.0,116.42,118.86,8590137.0,0.0,1.0,116.01968637094986,118.01301545553494,115.45441394397797,117.87417661382256,8590137.0
