Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-05-26,207.52,207.52,205.0,206.38,3332385.0,0.0,1.0,195.49669671944946,195.49669671944946,193.1227005950614,194.4227460917501,3332385.0
2015-05-22,204.66,208.26,204.63,207.8,3040357.0,0.0,1.0,192.8023995306598,196.19382256549991,192.77413767203615,195.7604740666037,3040357.0
2015-05-21,204.6,205.21,204.175,204.95,2224777.0,0.0,1.0,192.74587581341248,193.32053360542707,192.34549948291055,193.07559749735526,2224777.0
2015-05-20,205.17,205.96,204.15,205.08,1831221.0,0.0,1.0,193.28285112726215,194.02708007101876,192.32194793405748,193.19806555139118,1831221.0
2015-05-19,204.99,206.2,204.55,205.4,2370071.0,0.0,1.0,193.1132799755202,194.25317494000808,192.69877271570638,193.4995253767103,2370071.0
2015-05-18,202.65,205.18,202.64,204.66,2163773.0,0.0,1.0,190.9088550028741,193.2922717468034,190.89943438333287,192.8023995306598,2163773.0
2015-05-15,202.55,202.97,201.815,202.97,1742556.0,0.0,1.0,190.81464880746188,191.21031482819322,190.122233271182,191.21031482819322,1742556.0
2015-05-14,202.33,202.88,201.43,202.62,1957048.0,0.0,1.0,190.607395177555,191.12552925232222,189.75953941884495,190.88059314425044,1957048.0
2015-05-13,200.47,201.75,199.85,201.43,2143328.0,0.0,1.0,188.85515994288758,190.06099924416407,188.2710815313318,189.75953941884495,2143328.0
2015-05-12,200.48,201.04,198.07,200.53,2246452.0,0.0,1.0,188.8645805624288,189.39213525673728,186.5942112529942,188.91168366013494,2246452.0
2015-05-11,200.29,201.9499,200.29,201.73,1966669.0,0.0,1.0,188.6855887911456,190.24931742879312,188.6855887911456,190.04215800508163,1966669.0
2015-05-08,199.1,201.34,199.1,200.5,3191957.0,0.0,1.0,187.5645350657401,189.67475384297396,187.5645350657401,188.88342180151128,3191957.0
2015-05-07,196.26,197.95,194.81,197.39,1795322.0,0.0,1.0,184.88907911603292,186.4811638184995,183.52308928255565,185.95360912419105,1795322.0
2015-05-06,197.75,198.59,194.01,196.25,2433284.0,0.0,1.0,186.29275142767509,187.08408346913777,182.76943971925786,184.8796584964917,2433284.0
2015-05-05,198.31,200.39,196.72,197.29,2287420.0,0.0,1.0,186.82030612198355,188.7797949865578,185.32242761492915,185.85940292877882,2287420.0
2015-05-04,198.26,199.72,197.9,199.3,1581596.0,0.0,1.0,186.77320302427742,188.1486134772959,186.4340607207934,187.75294745656458,1581596.0
2015-05-01,198.45,198.57,196.83,197.53,2029500.0,0.0,1.0,186.95219479556064,187.0652422300553,185.4260544298826,186.08549779776817,2029500.0
2015-04-30,198.4,199.75,195.4,196.42,2732757.0,0.0,1.0,186.90509169785454,188.17687533591956,184.0789058354878,185.03980902869247,2732757.0
2015-04-29,195.79,199.73,195.48,198.56,2480474.0,0.0,1.0,184.44630999759545,188.15803409683713,184.15427079181757,187.0558216105141,2480474.0
2015-04-28,196.2,197.609,194.4,197.49,1909349.0,0.0,1.0,184.8325553987856,186.15992069214386,183.13684388136554,186.0478153196033,1909349.0
2015-04-27,198.76,199.31,196.37,196.52,1758712.0,0.0,1.0,187.24423400133853,187.7623680761058,184.99270593098638,185.1340152241047,1758712.0
2015-04-24,199.0,199.1,197.45,197.99,1445668.0,0.0,1.0,187.47032887032788,187.5645350657401,186.01013284143838,186.51884629666444,1445668.0
2015-04-23,198.16,200.49,197.6,199.31,2043946.0,0.0,1.0,186.6789968288652,188.87400118197004,186.15144213455673,187.7623680761058,2043946.0
2015-04-22,197.91,199.1596,196.57,198.32,1938121.0,0.0,1.0,186.44348134033464,187.6206819582058,185.1811183218108,186.82972674152475,1938121.0
2015-04-21,198.97,199.5,196.58,196.84,1868271.0,0.0,1.0,187.4420670117042,187.941359847389,185.19053894135206,185.43547504942381,1868271.0
2015-04-20,199.07,199.6,197.92,198.1,2616642.0,0.0,1.0,187.53627320711644,188.03556604280124,186.45290195987585,186.62247311161786,2616642.0
2015-04-17,197.84,198.25,195.65,197.35,4577858.0,0.0,1.0,186.37753700354608,186.7637824047362,184.31442132401835,185.91592664602618,4577858.0
2015-04-16,202.7,202.87,198.7,200.21,5976908.0,0.0,1.0,190.9559581005802,191.116108632781,187.1877102840912,188.61022383481583,5976908.0
2015-04-15,198.21,202.14,197.39,201.1,5066095.0,0.0,1.0,186.72609992657132,190.42840340627174,185.95360912419105,189.4486589739846,5066095.0
2015-04-14,196.98,198.49,195.71,197.72,3267415.0,0.0,1.0,185.56736372300094,186.98987727372554,184.37094504126568,186.2644895690514,3267415.0
2015-04-13,195.32,197.38,194.77,195.58,2196136.0,0.0,1.0,184.003540879158,185.94418850464984,183.48540680439078,184.2484769872298,2196136.0
2015-04-10,194.65,195.86,194.09,195.64,1764216.0,0.0,1.0,183.3723593698961,184.51225433438404,182.84480467558765,184.30500070447712,1764216.0
2015-04-09,192.86,195.09,192.41,194.89,1975662.0,0.0,1.0,181.68606847201727,183.7868666297099,181.26214059266226,183.59845423888544,1975662.0
2015-04-08,193.04,193.85,192.2,192.56,1997262.0,0.0,1.0,181.85563962375926,182.6187098065983,181.06430758229658,181.4034498857806,1997262.0
2015-04-07,192.52,193.64,192.24,192.39,1777983.0,0.0,1.0,181.36576740761572,182.42087679623262,181.10199006046147,181.2432993535798,1777983.0
2015-04-06,190.18,192.64,188.95,192.05,1997035.0,0.0,1.0,179.16134243496964,181.47881484211035,178.00260623139926,180.92299828917825,1997035.0
2015-04-02,191.73,192.73,190.85,191.55,2296301.0,0.0,1.0,180.6215384638591,181.56360041798138,179.79252394423153,180.45196731211712,2296301.0
2015-04-01,187.94,192.33,186.96,192.23,4031448.0,0.0,1.0,177.0511236577358,181.1867756363325,176.12790294269598,181.09256944092024,4031448.0
2015-03-31,190.34,190.55,187.97,187.97,2145466.0,0.0,1.0,179.3120723476292,179.50990535799488,177.07938551635945,177.07938551635945,2145466.0
2015-03-30,189.24,192.0,189.19,191.02,2403773.0,0.0,1.0,178.27580419809473,180.87589519147213,178.2287011003886,179.95267447643235,2403773.0
2015-03-27,187.19,188.48,186.27,188.06,1534039.0,0.0,1.0,176.3445771921441,177.5598371129618,175.47788019435166,177.16417109223048,1534039.0
2015-03-26,186.52,187.97,185.02,187.24,2377041.0,0.0,1.0,175.7133956828822,177.07938551635945,174.30030275169884,176.39168028985023,2377041.0
2015-03-25,191.08,191.23,187.35,187.35,2541359.0,0.0,1.0,180.00919819367968,180.15050748679798,176.49530710480366,176.49530710480366,2541359.0
2015-03-24,191.94,192.51,191.16,191.28,1790318.0,0.0,1.0,180.8193714742248,181.35634678807446,180.08456315000944,180.1976105845041,1790318.0
2015-03-23,193.27,194.25,191.96,191.96,1590324.0,0.0,1.0,182.0723138732074,182.9955345882472,180.83821271330726,180.83821271330726,1590324.0
2015-03-20,190.47,193.918,189.9,193.13,3473782.0,0.0,1.0,179.4345404016651,182.68277001947862,178.89756508781542,181.94042519963028,3473782.0
2015-03-19,191.76,191.76,189.09,189.97,2097000.0,0.0,1.0,180.64980032248278,180.64980032248278,178.13449490497638,178.96350942460396,2097000.0
2015-03-18,189.67,193.04,189.2,192.32,2790127.0,0.0,1.0,178.68089083836728,181.85563962375926,178.2381217199298,181.17735501679124,2790127.0
2015-03-17,190.97,191.24,188.8,190.57,1880463.0,0.0,1.0,179.90557137872622,180.15992810633924,177.86129693828093,179.52874659707732,1880463.0
2015-03-16,190.04,192.49,189.9,191.9,2127659.0,0.0,1.0,179.02945376139252,181.33750554899206,178.89756508781542,180.7816889960599,2127659.0
2015-03-13,188.87,189.74,186.16,189.34,3094199.0,0.0,1.0,177.9272412750695,178.74683517515587,175.3742533793982,178.37001039350696,3094199.0
2015-03-12,185.94,190.0,185.94,189.95,3114792.0,0.0,1.0,175.16699974949128,178.99177128322762,175.16699974949128,178.94466818552152,3114792.0
2015-03-11,183.3,185.84,183.01,184.18,2076270.0,0.0,1.0,172.67995619060855,175.07279355407908,172.4067582239131,173.50897071023613,2076270.0
2015-03-10,185.59,186.14,182.71,182.71,2768460.0,0.0,1.0,174.8372780655485,175.35541214031574,172.12413963767642,172.12413963767642,2768460.0
2015-03-09,187.3,188.79,186.57,187.93,2233659.0,0.0,1.0,176.44820400709756,177.8518763187397,175.7604987805883,177.04170303819458,2233659.0
2015-03-06,187.58,191.4,186.58,186.91,4103633.0,0.0,1.0,176.7119813542518,180.3106580189988,175.76991940012954,176.08079984498988,4103633.0
2015-03-05,190.13,190.72,189.07,190.08,1330072.0,0.0,1.0,179.1142393372635,179.67005589019564,178.11565366589394,179.0671362395574,1330072.0
2015-03-04,190.35,190.82,188.98,189.67,1631613.0,0.0,1.0,179.3214929671704,179.76426208560787,178.03086809002292,178.68089083836728,1631613.0
2015-03-03,190.7,192.87,190.57,191.27,1487567.0,0.0,1.0,179.6512146511132,181.6954890915585,179.52874659707732,180.1881899649629,1487567.0
2015-03-02,190.0,191.92,189.78,191.79,1659394.0,0.0,1.0,178.99177128322762,180.80053023514233,178.78451765332073,180.67806218110644,1659394.0
2015-02-27,191.19,192.5,189.79,189.79,2572381.0,0.0,1.0,180.1128250086331,181.34692616853326,178.79393827286196,178.79393827286196,2572381.0
2015-02-26,190.51,192.47,190.0,192.2,2449262.0,0.6,1.0,179.47222287982996,181.3186643099096,178.99177128322762,181.06430758229658,2449262.0
2015-02-25,191.55,192.45,190.46,191.72,2775703.0,0.0,1.0,179.89039479973502,180.73561200317934,178.86674285334132,180.05004693816338,2775703.0
2015-02-24,190.03,193.28,189.68,192.22,2627289.0,0.0,1.0,178.46291685614014,181.51509009080021,178.1342212770229,180.519612051188,2627289.0
2015-02-23,190.74,190.74,189.27,190.31,1689132.0,0.0,1.0,179.1296993166351,179.1296993166351,177.7491778843427,178.72587331943393,1689132.0
2015-02-20,188.35,191.64,187.05,191.51,2317113.0,0.0,1.0,176.88517807637737,179.97491652007943,175.66430878251336,179.85282959069303,2317113.0
2015-02-19,187.68,189.85,187.27,189.11,1470372.0,0.0,1.0,176.2559608249244,178.29387341545126,175.8709174322442,177.59891704817483,1470372.0
2015-02-18,189.54,190.035,187.82,188.67,1850421.0,0.0,1.0,178.002743045376,178.4676125072704,176.38743905657128,177.18569974871315,1850421.0
2015-02-17,188.78,190.63,188.31,190.02,2123317.0,0.0,1.0,177.28900407357858,179.02639499176968,176.8476128673354,178.45352555387964,2123317.0
2015-02-13,189.87,191.33,188.34,189.0,2720401.0,0.0,1.0,178.31265601997225,179.68378615000418,176.8757867741169,177.4956127233094,2720401.0
2015-02-12,188.25,190.0,187.4,189.78,3086685.0,0.0,1.0,176.79126505377246,178.43474294935865,175.9930043616306,178.22813429962784,3086685.0
2015-02-11,184.07,188.19,183.75,187.65,4079632.0,0.0,1.0,172.86570070888658,176.7349172402095,172.5651790365508,176.22778691814293,4079632.0
2015-02-10,183.35,184.8,182.35,184.56,2556334.0,0.0,1.0,172.1895269461311,173.55126577390254,171.25039672008185,173.3258745196507,2556334.0
2015-02-09,181.69,182.95,181.15,182.22,2421753.0,0.0,1.0,170.63057077088934,171.8138748557114,170.12344044882275,171.12830979069545,2421753.0
2015-02-06,182.05,184.62,181.14,183.43,3250893.0,0.0,1.0,170.9686576522671,173.38222233321366,170.11404914656225,172.26465736421505,3250893.0
2015-02-05,179.44,181.6,179.23,180.77,2434290.0,0.0,1.0,168.51752776227852,170.5460490505449,168.32031041480818,169.76657096292405,2434290.0
2015-02-04,178.72,180.71,178.53,178.78,2980241.0,0.0,1.0,167.84135399952305,169.71022314936107,167.6629192565737,167.897701813086,2980241.0
2015-02-03,176.01,180.48,175.91,180.24,3766909.0,0.0,1.0,165.29631108692956,169.49422319736973,165.20239806432463,169.26883194311793,3766909.0
2015-02-02,172.99,175.6,172.26,175.49,2974905.0,0.0,1.0,162.46013780426082,164.91126769424937,161.77457273924486,164.80796336938397,2974905.0
2015-01-30,174.13,175.69,172.32,172.41,3036872.0,0.0,1.0,163.53074626195695,164.99578941459382,161.8309205528078,161.91544227315225,3036872.0
2015-01-29,173.18,176.3,173.07,175.99,2420945.0,0.0,1.0,162.63857254721017,165.56865885248385,162.53526822234474,165.2775284824086,2420945.0
2015-01-28,177.73,177.97,172.97,173.05,3016978.0,0.0,1.0,166.9116150757343,167.13700632998612,162.44135519973983,162.51648561782378,3016978.0
2015-01-27,177.24,178.64,176.3,176.49,3335640.0,0.0,1.0,166.45144126497016,167.7662235814391,165.56865885248385,165.74709359543323,3335640.0
2015-01-26,178.72,180.99,178.06,180.42,2736479.0,0.0,1.0,167.84135399952305,169.97317961265486,167.22152805033053,169.43787538380678,2736479.0
2015-01-23,181.43,182.98,180.42,180.49,3123379.0,0.0,1.0,170.38639691211654,171.84204876249288,169.43787538380678,169.50361449963023,3123379.0
2015-01-22,178.81,182.59,177.25,182.04,6228147.0,0.0,1.0,167.9258757198675,171.47578797433368,166.46083256723065,170.95926635000657,6228147.0
2015-01-21,174.55,178.39,172.82,177.15,3736831.0,0.0,1.0,163.92518095689766,167.53144102492678,162.30048566583244,166.36691954462572,3736831.0
2015-01-20,177.57,178.33,174.23,175.63,3607421.0,0.0,1.0,166.7613542395664,167.47509321136386,163.6246592845619,164.93944160103084,3607421.0
2015-01-16,176.73,180.1,174.06,177.23,5124104.0,0.0,1.0,165.97248484968503,169.137353711471,163.46500714613353,166.44204996270966,5124104.0
2015-01-15,180.18,181.6,177.5,178.49,3145103.0,0.0,1.0,169.21248412955498,170.5460490505449,166.69561512374295,167.62535404753174,3145103.0
2015-01-14,181.18,182.51,178.1,180.23,5204532.0,0.0,1.0,170.15161435560424,171.4006575562497,167.25909325937252,169.2594406408574,5204532.0
2015-01-13,186.58,189.375,183.37,184.93,2747022.0,0.0,1.0,175.22291757627022,177.84778655807787,172.2083095506521,173.67335270328894,2747022.0
2015-01-12,187.36,187.53,184.11,185.07,2083868.0,0.0,1.0,175.95543915258864,176.115091291017,172.90326591792856,173.80483093493584,2083868.0
2015-01-09,190.48,191.31,186.96,187.35,1942594.0,0.0,1.0,178.8855254578623,179.6650035454832,175.57978706216892,175.9460478503281,1942594.0
2015-01-08,189.35,190.82,189.25,190.27,1953237.0,0.0,1.0,177.82430830242663,179.20482973471906,177.73039527982172,178.68830811039197,1953237.0
2015-01-07,186.85,187.99,185.77,187.28,1896744.0,0.0,1.0,175.4764827373035,176.54709119499967,174.4622220931703,175.8803087345047,1896744.0
2015-01-06,188.3,188.659,183.93,184.53,3430666.0,0.0,1.0,176.83822156507495,177.1753693162266,172.73422247723968,173.29770061286922,3430666.0
2015-01-05,193.06,194.04,187.48,188.34,3417017.0,0.0,1.0,181.30848144106938,182.22882906259764,176.0681347797145,176.8757867741169,3417017.0
2015-01-02,195.3,195.73,192.7001,194.41,1877498.0,0.0,1.0,183.41213314741972,183.81595914462088,180.97048847271424,182.57630724623587,1877498.0
2014-12-31,196.65,196.83,193.77,193.83,1566780.0,0.0,1.0,184.67995895258622,184.8490023932751,181.97526390156438,182.03161171512733,1566780.0
2014-12-30,195.5,196.5,194.577,195.71,1136152.0,0.0,1.0,183.59995919262957,184.53908941867883,182.7331419939861,183.7971765400999,1136152.0
2014-12-29,195.57,196.96,194.82,196.19,1229873.0,0.0,1.0,183.66569830845302,184.9710893226615,182.96135063891606,184.24795904860355,1229873.0
2014-12-26,196.09,196.49,195.4,195.45,1016252.0,0.0,1.0,184.15404602599864,184.52969811641833,183.50604617002466,183.5530026813271,1016252.0
2014-12-24,196.61,196.75,195.01,195.89,697700.0,0.0,1.0,184.64239374354426,184.77387197519113,183.13978538186544,183.96621998078876,697700.0
2014-12-23,195.34,196.1,194.73,195.5,2346066.0,0.0,1.0,183.44969835646168,184.1634373282591,182.87682891857165,183.59995919262957,2346066.0
2014-12-22,193.92,194.5,192.762,194.44,3055824.0,0.0,1.0,182.11613343547174,182.6608289665803,181.0286206337067,182.60448115301736,3055824.0
2014-12-19,192.26,195.0,192.03,193.28,4798226.0,0.0,1.0,180.55717726022996,183.13039407960494,180.34117730823866,181.51509009080021,4798226.0
2014-12-18,188.0,191.66,187.81,191.61,4209608.0,0.0,1.0,176.55648249726016,179.99369912460043,176.37804775431078,179.94674261329797,4209608.0
2014-12-17,184.11,186.5,183.63,185.03,5074804.0,0.0,1.0,172.90326591792856,175.14778715818628,172.4524834094249,173.76726572589385,5074804.0
2014-12-16,183.96,186.93,182.4,183.31,4181366.0,0.0,1.0,172.76239638402117,175.55161315538746,171.2973532313843,172.15196173708915,4181366.0
2014-12-15,190.24,190.81,185.41,185.54,4729064.0,0.0,1.0,178.66013420361048,179.19543843245856,174.12413521179258,174.24622214117898,4729064.0
2014-12-12,191.71,192.635,188.07,188.82,3838914.0,0.0,1.0,180.0406556359029,180.90935109499844,176.62222161308358,177.32656928262054,3838914.0
2014-12-11,193.0,194.94,192.5,193.54,3179459.0,0.0,1.0,181.25213362750642,183.074046266042,180.7825685144818,181.759263949573,3179459.0
2014-12-10,195.48,195.99,191.6,192.0,6506305.0,0.0,1.0,183.58117658810858,184.0601330033937,179.93735131103747,180.31300340145717,6506305.0
2014-12-09,193.69,197.22,192.9,196.89,4568408.0,0.0,1.0,181.9001334834804,185.2152631814343,181.15822060490152,184.90535020683802,4568408.0
2014-12-08,195.45,198.06,194.51,196.62,2714961.0,0.0,1.0,183.5530026813271,186.00413257131567,182.6702202688408,184.65178504580473,2714961.0
2014-12-05,192.72,196.93,192.54,195.45,3625473.0,0.0,1.0,180.98917716421263,184.94291541588,180.82013372352375,183.5530026813271,3625473.0
2014-12-04,190.78,192.34,189.96,191.95,3161905.0,0.0,1.0,179.16726452567707,180.63230767831394,178.3971777403167,180.2660468901547,3161905.0
2014-12-03,189.75,191.82,189.33,190.95,3049585.0,0.0,1.0,178.19996039284635,180.1439599607683,177.80552569790567,179.32691666410545,3049585.0
2014-12-02,189.31,190.94,188.81,190.19,3116089.0,0.0,1.0,177.78674309338467,179.31752536184496,177.31717798036004,178.61317769230803,3116089.0
2014-12-01,188.0,188.62,185.59,188.2,2468967.0,0.0,1.0,176.55648249726016,177.1387432374107,174.29317865248146,176.74430854246998,2468967.0
2014-11-28,188.4,189.49,188.115,188.41,1195167.0,0.6,1.0,176.93213458767985,177.95578653407355,176.66448247325582,176.94152588994035,1195167.0
2014-11-26,189.92,189.92,187.73,188.52,2024075.0,0.0,1.0,177.79342149630955,177.79342149630955,175.7432551469155,176.48281287112616,2024075.0
2014-11-25,190.5,190.5,188.2,188.86,3677892.0,0.0,1.0,178.33638792674267,178.33638792674267,176.1832451853699,176.8011035372421,3677892.0
2014-11-24,190.14,190.89,189.67,190.07,2028819.0,0.0,1.0,177.99937428026692,178.70148604375805,177.5593842418125,177.93384384900776,2028819.0
2014-11-21,191.52,191.655,189.37,189.59,2367688.0,0.0,1.0,179.2912599250906,179.417640042519,177.27853953641608,177.48449232037348,2367688.0
2014-11-20,187.82,189.86,187.5505,189.75,2849995.0,0.0,1.0,175.82750855853442,177.73725255523027,175.57521639818663,177.63427616325157,2849995.0
2014-11-19,189.71,189.99,188.188,189.19,2260143.0,0.0,1.0,177.59683020253203,177.85895192756874,176.17201139715405,177.11003271317819,2260143.0
2014-11-18,189.62,190.66,189.59,189.64,1812415.0,0.0,1.0,177.5125767909131,178.48617176962077,177.48449232037348,177.53129977127284,1812415.0
2014-11-17,189.52,191.19,189.22,189.93,1593391.0,0.0,1.0,177.41896188911429,178.9823307491545,177.13811718371784,177.80278298648943,1593391.0
2014-11-14,190.36,190.84,189.62,189.98,1691531.0,0.0,1.0,178.20532706422435,178.65467859285866,177.5125767909131,177.84959043738883,1691531.0
2014-11-13,190.84,191.19,189.2,190.24,1749632.0,0.0,1.0,178.65467859285866,178.9823307491545,177.11939420335807,178.09298918206576,1749632.0
2014-11-12,190.66,190.89,189.33,190.18,2322073.0,0.0,1.0,178.48617176962077,178.70148604375805,177.24109357569654,178.0368202409865,2322073.0
